2024-06-15 13:02:04,614 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:06,963 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:07,559 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:09,615 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:11,963 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:12,560 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:14,616 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:16,964 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:17,561 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:19,617 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:21,965 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:22,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:24,618 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:26,966 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:27,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:29,619 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:31,967 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:32,558 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:02:33,559 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:34,619 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:36,968 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:38,560 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:39,620 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:41,969 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:43,561 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:44,621 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:46,970 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:48,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:49,622 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:51,971 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:53,563 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:54,623 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:02:56,972 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:58,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:02:59,624 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:01,973 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:02,559 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:03:04,560 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:04,625 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:06,973 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:09,561 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:09,626 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:11,974 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:14,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:14,627 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:16,975 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:19,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:19,628 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:21,976 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:24,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:24,629 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:26,977 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:29,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:29,629 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:31,978 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:32,559 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:03:34,630 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:35,561 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:36,979 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:39,631 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:40,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:41,979 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:44,632 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:45,563 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:46,980 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:49,633 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:50,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:51,981 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:54,634 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:03:55,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:56,982 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:03:59,635 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:00,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:01,983 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:02,560 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:04:04,636 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:06,562 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:06,984 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:09,637 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:11,563 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:11,984 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:14,638 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:16,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:16,985 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:19,639 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:21,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:21,986 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:24,640 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:26,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:26,986 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:29,641 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:31,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:31,987 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:32,561 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:04:34,642 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:36,988 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:37,563 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:39,643 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:41,988 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:42,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:44,645 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:46,989 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:47,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:49,645 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:51,990 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:52,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:54,646 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:04:56,991 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:57,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:04:59,647 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:01,992 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:02,562 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:05:03,563 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:04,649 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:06,992 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:08,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:09,650 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:11,993 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:13,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:14,651 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:16,994 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:18,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:19,652 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:21,995 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:23,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:24,653 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:26,996 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:28,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:29,654 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:31,996 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:32,562 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:05:34,564 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:34,655 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:36,997 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:39,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:39,656 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:41,998 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:44,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:44,657 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:46,998 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:49,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:49,658 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:51,999 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:54,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:54,660 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:05:56,999 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:59,570 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:05:59,661 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:02,000 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:02,563 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:06:04,662 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:05,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:07,001 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:09,663 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:10,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:12,002 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:14,664 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:15,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:17,003 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:19,665 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:20,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:22,004 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:24,666 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:25,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:27,005 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:29,667 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:30,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:32,005 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:32,564 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:06:34,668 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:36,565 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:37,006 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:39,669 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:41,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:42,007 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:44,670 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:46,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:47,007 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:49,671 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:51,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:52,008 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:54,672 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:06:56,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:57,009 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:06:59,674 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:01,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:02,010 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:02,565 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:07:04,674 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:07,010 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:07,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:09,675 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:12,011 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:12,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:14,676 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:17,012 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:17,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:19,678 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:22,013 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:22,570 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:24,679 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:27,014 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:27,571 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:29,680 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:32,014 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:32,565 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:07:33,566 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:34,680 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:37,016 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:38,567 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:39,682 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:42,016 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:43,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:44,683 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:47,017 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:48,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:49,684 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:52,018 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:53,570 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:54,685 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:07:57,019 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:58,571 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:07:59,686 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:02,020 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:02,566 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:08:04,568 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:04,687 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:07,020 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:09,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:09,688 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:12,021 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:14,570 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:14,689 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:17,022 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:19,571 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:19,691 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:22,022 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:24,572 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:24,692 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:27,023 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:29,573 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:29,693 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:32,024 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:32,567 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:08:34,694 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:35,569 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:37,025 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:39,695 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:40,570 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:42,026 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:44,697 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:45,571 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:47,027 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:49,698 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:50,572 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:52,027 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:54,699 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:08:55,573 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:57,028 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:08:59,699 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
2024-06-15 13:09:00,573 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:09:02,029 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: status_report
2024-06-15 13:09:02,568 DEBUG   SenderThread:2242 [sender.py:send():379] send: stats
2024-06-15 13:09:04,700 DEBUG   HandlerThread:2242 [handler.py:handle_request():158] handle_request: keepalive
